wav,flam
5688.6,693.84
5689.2,726.2
5689.8,760.81
5690.3,624.62
5690.9,667.95
5691.5,677.52
5692.1,672.49
5692.7,704.76
5693.3,640.28
5693.8,623.63
5694.4,633.94
5695.0,652.03
5695.6,680.63
5696.2,628.06
5696.8,649.92
5697.4,608.22
5697.9,657.13
5698.5,631.88
5699.1,653.87
5699.7,684.49
5700.3,661.93
5700.9,618.66
5701.5,679.02
5702.0,606.3
5702.6,621.8
5703.2,690.99
5703.8,617.69
5704.4,732.98
5705.0,672.78
5705.5,677.99
5706.1,673.42
5706.7,648.44
5707.3,650.32
5707.9,728.13
5708.5,709.49
5709.1,733.23
5709.6,740.76
5710.2,649.15
5710.8,673.63
5711.4,729.04
5712.0,712.17
5712.6,701.28
5713.2,658.14
5713.7,714.66
5714.3,715.34
5714.9,728.68
5715.5,714.96
5716.1,694.52
5716.7,674.34
5717.3,627.11
5717.8,673.17
5718.4,700.24
5719.0,655.97
5719.6,651.29
5720.2,671.58
5720.8,645.51
5721.3,693.77
5721.9,751.11
5722.5,727.34
5723.1,690.98
5723.7,721.49
5724.3,704.12
5724.9,693.26
5725.4,732.14
5726.0,689.92
5726.6,695.59
5727.2,687.68
5727.8,687.56
5728.4,637.89
5729.0,686.54
5729.5,629.74
5730.1,688.54
5730.7,726.52
5731.3,661.63
5731.9,673.11
5732.5,695.4
5733.1,644.14
5733.6,635.0
5734.2,631.31
5734.8,625.68
5735.4,657.02
5736.0,671.83
5736.6,676.4
5737.1,635.92
5737.7,711.91
5738.3,674.33
5738.9,621.31
5739.5,657.08
5740.1,671.12
5740.7,709.87
5741.2,626.68
5741.8,668.02
5742.4,636.48
5743.0,699.01
5743.6,648.51
5744.2,678.69
5744.8,705.88
5745.3,657.89
5745.9,686.02
5746.5,645.2
5747.1,658.51
5747.7,650.32
5748.3,702.02
5748.9,692.62
5749.4,643.75
5750.0,711.96
5750.6,717.61
5751.2,676.91
5751.8,677.92
5752.4,639.85
5752.9,691.73
5753.5,672.96
5754.1,658.43
5754.7,647.12
5755.3,675.62
5755.9,695.35
5756.5,654.41
5757.0,720.86
5757.6,734.03
5758.2,698.74
5758.8,737.5
5759.4,650.29
5760.0,691.58
5760.6,642.57
5761.1,652.58
5761.7,678.6
5762.3,629.18
5762.9,683.73
5763.5,650.15
5764.1,636.27
5764.7,616.18
5765.2,684.75
5765.8,659.28
5766.4,717.69
5767.0,690.86
5767.6,602.46
5768.2,688.49
5768.8,656.78
5769.3,682.84
5769.9,668.37
5770.5,678.84
5771.1,663.1
5771.7,665.94
5772.3,643.36
5772.8,673.93
5773.4,649.3
5774.0,660.32
5774.6,640.87
5775.2,718.9
5775.8,672.66
5776.4,695.11
5776.9,687.91
5777.5,702.27
5778.1,608.13
5778.7,638.28
5779.3,611.86
5779.9,654.74
5780.5,650.87
5781.0,632.51
5781.6,632.49
5782.2,664.16
5782.8,636.15
5783.4,590.2
5784.0,630.23
5784.6,657.46
5785.1,665.15
5785.7,644.94
5786.3,617.54
5786.9,632.85
5787.5,659.05
5788.1,677.21
5788.7,672.07
5789.2,674.87
5789.8,627.65
5790.4,638.78
5791.0,647.56
5791.6,681.32
5792.2,691.55
5792.8,670.92
5793.3,645.16
5793.9,678.85
5794.5,615.1
5795.1,671.43
5795.7,677.67
5796.3,620.54
5796.9,639.26
5797.4,642.2
5798.0,663.59
5798.6,681.89
5799.2,702.09
5799.8,672.8
5800.4,619.33
5800.9,672.34
5801.5,605.0
5802.1,627.11
5802.7,655.02
5803.3,751.97
5803.9,614.89
5804.5,674.77
5805.0,666.15
5805.6,732.77
5806.2,676.77
5806.8,695.75
5807.4,706.1
5808.0,680.84
5808.6,596.38
5809.1,643.88
5809.7,644.44
5810.3,738.17
5810.9,643.84
5811.5,699.34
5812.1,696.02
5812.7,681.72
5813.2,687.27
5813.8,681.08
5814.4,699.2
5815.0,643.35
5815.6,711.68
5816.2,659.35
5816.8,690.61
5817.3,683.0
5817.9,636.5
5818.5,682.39
5819.1,679.5
5819.7,671.68
5820.3,1250.7
5820.9,852.75
5821.4,775.13
5822.0,686.75
5822.6,692.21
5823.2,640.26
5823.8,698.09
5824.4,623.73
5825.0,696.01
5825.5,666.37
5826.1,687.7
5826.7,696.99
5827.3,678.52
5827.9,668.02
5828.5,678.1
5829.1,641.91
5829.6,648.44
5830.2,655.35
5830.8,683.7
5831.4,665.01
5832.0,700.12
5832.6,670.27
5833.1,632.74
5833.7,651.39
5834.3,705.79
5834.9,642.35
5835.5,638.59
5836.1,674.87
5836.7,667.23
5837.2,674.05
5837.8,695.16
5838.4,657.39
5839.0,656.12
5839.6,644.77
5840.2,576.14
5840.8,681.21
5841.3,645.51
5841.9,611.54
5842.5,606.8
5843.1,671.92
5843.7,661.37
5844.3,625.08
5844.9,601.11
5845.4,634.08
5846.0,616.42
5846.6,671.99
5847.2,643.95
5847.8,660.85
5848.4,679.56
5849.0,667.56
5849.5,643.01
5850.1,647.5
5850.7,652.57
5851.3,626.57
5851.9,644.89
5852.5,673.15
5853.1,667.08
5853.6,628.26
5854.2,653.6
5854.8,671.87
5855.4,655.82
5856.0,670.58
5856.6,635.25
5857.2,660.17
5857.7,677.27
5858.3,720.05
5858.9,667.08
5859.5,641.71
5860.1,709.21
5860.7,698.65
5861.3,709.41
5861.8,675.52
5862.4,679.86
5863.0,680.78
5863.6,677.63
5864.2,718.06
5864.8,713.33
5865.4,700.03
5865.9,661.87
5866.5,712.74
5867.1,655.83
5867.7,652.5
5868.3,658.93
5868.9,653.34
5869.5,618.37
5870.0,644.22
5870.6,650.38
5871.2,621.55
5871.8,640.94
5872.4,651.6
5873.0,662.71
5873.6,655.83
5874.1,632.58
5874.7,640.65
5875.3,589.88
5875.9,616.21
5876.5,570.45
5877.1,606.01
5877.7,619.35
5878.2,611.0
5878.8,604.74
5879.4,605.28
5880.0,603.46
5880.6,555.56
5881.2,494.97
5881.8,486.56
5882.3,509.12
5882.9,558.61
5883.5,574.17
5884.1,551.88
5884.7,566.45
5885.3,615.61
5885.9,612.73
5886.4,608.3
5887.0,532.4
5887.6,527.28
5888.2,549.84
5888.8,523.07
5889.4,595.63
5890.0,619.77
5890.5,579.77
5891.1,616.25
5891.7,636.41
5892.3,640.32
5892.9,657.27
5893.5,651.59
5894.0,635.81
5894.6,629.62
5895.2,618.23
5895.8,604.43
5896.4,635.41
5897.0,612.94
5897.6,619.01
5898.1,667.01
5898.7,638.69
5899.3,667.75
5899.9,663.18
5900.5,607.4
5901.1,624.44
5901.7,675.58
5902.2,679.82
5902.8,635.22
5903.4,666.37
5904.0,656.18
5904.6,698.37
5905.2,659.72
5905.8,630.84
5906.3,638.74
5906.9,624.92
5907.5,631.81
5908.1,647.09
5908.7,632.49
5909.3,629.34
5909.9,653.6
5910.4,705.07
5911.0,670.01
5911.6,632.15
5912.2,671.15
5912.8,660.27
5913.4,643.86
5914.0,647.69
5914.5,639.66
5915.1,651.47
5915.7,648.79
5916.3,667.52
5916.9,671.38
5917.5,663.16
5918.1,667.24
5918.6,662.01
5919.2,653.22
5919.8,652.71
5920.4,635.83
5921.0,632.88
5921.6,643.89
5922.2,679.54
5922.7,652.44
5923.3,653.7
5923.9,643.55
5924.5,627.34
5925.1,651.25
5925.7,626.02
5926.3,631.61
5926.8,633.83
5927.4,607.45
5928.0,608.9
5928.6,675.1
5929.2,674.11
5929.8,675.57
5930.4,666.0
5930.9,655.15
5931.5,640.36
5932.1,649.14
5932.7,625.78
5933.3,609.07
5933.9,633.5
5934.5,654.95
5935.0,706.89
5935.6,655.63
5936.2,653.15
5936.8,634.78
5937.4,690.46
5938.0,669.11
5938.6,620.87
5939.1,634.21
5939.7,635.25
5940.3,630.38
5940.9,634.5
5941.5,635.98
5942.1,619.45
5942.7,631.04
5943.2,627.35
5943.8,654.87
5944.4,621.39
5945.0,615.64
5945.6,670.35
5946.2,641.03
5946.8,677.62
5947.3,637.47
5947.9,645.03
5948.5,623.7
5949.1,635.15
5949.7,623.74
5950.3,641.44
5950.9,627.24
5951.4,638.55
5952.0,660.22
5952.6,669.51
5953.2,639.82
5953.8,645.29
5954.4,648.79
5955.0,670.63
5955.5,650.46
5956.1,674.61
5956.7,630.74
5957.3,659.18
5957.9,657.04
5958.5,610.27
5959.1,669.78
5959.6,629.95
5960.2,635.35
5960.8,667.85
5961.4,617.12
5962.0,645.59
5962.6,654.14
5963.2,655.56
5963.7,647.98
5964.3,659.04
5964.9,622.6
5965.5,637.44
5966.1,653.64
5966.7,639.25
5967.3,658.81
5967.8,652.54
5968.4,636.35
5969.0,614.05
5969.6,638.45
5970.2,642.34
5970.8,636.24
5971.3,608.58
5971.9,630.93
5972.5,629.92
5973.1,648.64
5973.7,622.91
5974.3,654.38
5974.9,633.04
5975.4,609.04
5976.0,630.96
5976.6,614.73
5977.2,632.13
5977.8,644.65
5978.4,635.14
5979.0,632.44
5979.5,640.08
5980.1,651.23
5980.7,625.04
5981.3,610.5
5981.9,621.58
5982.5,653.86
5983.1,663.05
5983.6,659.65
5984.2,653.13
5984.8,641.05
5985.4,649.37
5986.0,623.29
5986.6,615.56
5987.2,646.87
5987.7,620.79
5988.3,626.06
5988.9,649.62
5989.5,628.32
5990.1,603.34
5990.7,625.1
5991.3,665.75
5991.8,650.71
5992.4,614.14
5993.0,658.39
5993.6,644.35
5994.2,612.03
5994.8,630.55
5995.4,615.43
5995.9,637.28
5996.5,645.61
5997.1,642.7
5997.7,633.77
5998.3,641.35
5998.9,645.16
5999.5,628.18
6000.0,620.09
6000.6,622.09
6001.2,680.54
6001.8,634.75
6002.4,630.32
6003.0,637.56
6003.6,653.89
6004.1,637.4
6004.7,628.87
6005.3,607.23
6005.9,643.03
6006.5,641.09
6007.1,635.06
6007.7,625.98
6008.2,638.63
6008.8,620.99
6009.4,679.72
6010.0,652.27
6010.6,641.41
6011.2,641.86
6011.8,647.65
6012.3,635.77
6012.9,654.07
6013.5,638.34
6014.1,615.14
6014.7,655.76
6015.3,634.51
6015.9,652.15
6016.4,664.7
6017.0,637.02
6017.6,626.13
6018.2,640.79
6018.8,649.29
6019.4,613.81
6020.0,626.98
6020.5,627.18
6021.1,605.2
6021.7,626.31
6022.3,646.63
6022.9,638.25
6023.5,652.72
6024.0,644.88
6024.6,612.46
6025.2,655.26
6025.8,638.75
6026.4,652.1
6027.0,637.91
6027.6,683.35
6028.1,647.86
6028.7,643.77
6029.3,629.01
6029.9,648.62
6030.5,659.44
6031.1,640.18
6031.7,644.62
6032.2,627.83
6032.8,648.01
6033.4,653.83
6034.0,646.4
6034.6,645.81
6035.2,647.81
6035.8,649.38
6036.3,652.81
6036.9,642.73
6037.5,649.94
6038.1,598.52
6038.7,649.56
6039.3,635.2
6039.9,643.23
6040.4,633.1
6041.0,636.08
6041.6,627.7
6042.2,662.94
6042.8,610.34
6043.4,635.31
6044.0,616.21
6044.5,631.63
6045.1,650.0
6045.7,649.36
6046.3,611.11
6046.9,640.69
6047.5,649.95
6048.1,652.22
6048.6,629.09
6049.2,625.29
6049.8,643.66
6050.4,625.47
6051.0,626.49
6051.6,654.09
6052.2,642.45
6052.7,646.58
6053.3,644.88
6053.9,652.49
6054.5,633.32
6055.1,637.76
6055.7,648.22
6056.2,663.74
6056.8,642.74
6057.4,644.78
6058.0,648.01
6058.6,662.5
6059.2,622.77
6059.8,671.56
6060.3,628.27
6060.9,638.7
6061.5,651.84
6062.1,622.6
6062.7,644.23
6063.3,644.51
6063.9,661.57
6064.4,653.09
6065.0,638.95
6065.6,645.02
6066.2,675.09
6066.8,620.35
6067.4,627.06
6068.0,652.88
6068.5,636.82
6069.1,610.72
6069.7,624.23
6070.3,634.53
6070.9,625.05
6071.5,640.68
6072.1,617.04
6072.6,613.68
6073.2,600.14
6073.8,643.91
6074.4,626.3
6075.0,654.03
6075.6,623.46
6076.2,652.7
6076.7,611.88
6077.3,613.53
6077.9,626.8
6078.5,630.8
6079.1,631.1
6079.7,640.08
6080.2,613.77
6080.8,646.43
6081.4,627.99
6082.0,638.91
6082.6,626.47
6083.2,624.97
6083.8,611.79
6084.3,646.96
6084.9,608.73
6085.5,640.97
6086.1,629.61
6086.7,616.13
6087.3,630.67
6087.9,598.59
6088.4,657.03
6089.0,654.74
6089.6,624.85
6090.2,623.09
6090.8,636.02
6091.4,610.85
6092.0,577.96
6092.5,610.45
6093.1,592.27
6093.7,614.77
6094.3,604.35
6094.9,643.78
6095.5,643.97
6096.1,652.48
6096.6,642.94
6097.2,648.01
6097.8,612.56
6098.4,649.13
6099.0,634.94
6099.6,602.0
6100.1,624.25
6100.7,611.12
6101.3,628.07
6101.9,636.71
6102.5,639.23
6103.1,682.61
6103.7,632.55
6104.2,630.72
6104.8,630.2
6105.4,618.78
6106.0,637.15
6106.6,606.75
6107.2,613.24
6107.8,610.76
6108.3,612.02
6108.9,644.6
6109.5,620.41
6110.1,615.74
6110.7,667.97
6111.3,590.58
6111.9,611.91
6112.4,658.89
6113.0,594.48
6113.6,572.37
6114.2,596.1
6114.8,640.89
6115.4,614.28
6115.9,634.91
6116.5,636.38
6117.1,644.72
6117.7,612.52
6118.3,621.91
6118.9,648.07
6119.5,645.5
6120.0,618.78
6120.6,648.83
6121.2,606.2
6121.8,613.09
6122.4,580.38
6123.0,603.56
6123.6,585.08
6124.1,632.93
6124.7,597.2
6125.3,614.1
6125.9,589.73
6126.5,549.95
6127.1,555.12
6127.7,557.12
6128.2,575.66
6128.8,588.21
6129.4,573.71
6130.0,604.64
6130.6,571.95
6131.2,588.25
6131.7,624.04
6132.3,572.72
6132.9,563.78
6133.5,559.29
6134.1,596.38
6134.7,608.67
6135.3,598.69
6135.8,573.41
6136.4,614.71
6137.0,601.7
6137.6,635.02
6138.2,598.59
6138.8,586.68
6139.4,581.19
6139.9,606.1
6140.5,595.91
6141.1,598.61
6141.7,634.06
6142.3,609.4
6142.9,613.35
6143.4,613.96
6144.0,617.91
6144.6,607.64
6145.2,613.97
6145.8,603.1
6146.4,579.94
6147.0,575.81
6147.5,573.93
6148.1,569.58
6148.7,577.23
6149.3,588.44
6149.9,585.42
6150.5,589.92
6151.1,587.9
6151.6,593.81
6152.2,617.54
6152.8,596.72
6153.4,581.07
6154.0,582.56
6154.6,635.84
6155.1,628.88
6155.7,611.48
6156.3,625.64
6156.9,634.8
6157.5,603.07
6158.1,615.87
6158.7,620.36
6159.2,617.41
6159.8,606.26
6160.4,605.06
6161.0,616.15
6161.6,611.7
6162.2,649.58
6162.8,639.05
6163.3,626.74
6163.9,602.25
6164.5,631.12
6165.1,614.97
6165.7,623.31
6166.3,607.0
6166.8,643.59
6167.4,635.3
6168.0,620.7
6168.6,627.79
6169.2,607.1
6169.8,602.72
6170.4,622.88
6170.9,644.89
6171.5,631.41
6172.1,652.82
6172.7,605.54
6173.3,630.73
6173.9,626.43
6174.5,630.98
6175.0,643.36
6175.6,611.11
6176.2,614.66
6176.8,595.69
6177.4,612.82
6178.0,622.9
6178.5,603.14
6179.1,600.85
6179.7,617.02
6180.3,591.47
6180.9,611.57
6181.5,620.81
6182.1,600.31
6182.6,618.72
6183.2,621.78
6183.8,599.65
6184.4,591.16
6185.0,654.96
6185.6,654.6
6186.1,592.36
6186.7,620.87
6187.3,628.65
6187.9,634.57
6188.5,668.77
6189.1,641.62
6189.7,610.48
6190.2,624.28
6190.8,614.98
6191.4,629.79
6192.0,645.03
6192.6,662.51
6193.2,638.25
6193.7,638.19
6194.3,631.76
6194.9,621.87
6195.5,636.16
6196.1,623.98
6196.7,667.92
6197.3,623.28
6197.8,619.38
6198.4,617.66
6199.0,646.3
6199.6,607.61
6200.2,628.86
6200.8,619.69
6201.3,614.25
6201.9,654.26
6202.5,629.53
6203.1,640.63
6203.7,592.18
6204.3,600.34
6204.9,594.92
6205.4,574.36
6206.0,608.92
6206.6,617.5
6207.2,608.99
6207.8,644.16
6208.4,616.13
6209.0,630.74
6209.5,605.8
6210.1,627.8
6210.7,635.85
6211.3,623.84
6211.9,632.93
6212.5,610.7
6213.0,617.84
6213.6,615.83
6214.2,636.0
6214.8,625.44
6215.4,616.75
6216.0,602.47
6216.6,607.21
6217.1,611.99
6217.7,621.87
6218.3,627.72
6218.9,581.19
6219.5,617.79
6220.1,613.4
6220.6,631.58
6221.2,615.54
6221.8,603.45
6222.4,592.32
6223.0,618.33
6223.6,585.42
6224.1,585.22
6224.7,593.39
6225.3,620.56
6225.9,588.74
6226.5,597.7
6227.1,629.05
6227.7,612.26
6228.2,590.88
6228.8,561.15
6229.4,615.88
6230.0,583.57
6230.6,584.33
6231.2,594.4
6231.7,584.37
6232.3,579.13
6232.9,607.51
6233.5,564.86
6234.1,579.6
6234.7,616.06
6235.3,583.19
6235.8,549.84
6236.4,578.84
6237.0,583.17
6237.6,559.76
6238.2,571.11
6238.8,564.69
6239.3,614.86
6239.9,601.96
6240.5,593.51
6241.1,599.51
6241.7,596.4
6242.3,638.06
6242.9,619.9
6243.4,615.17
6244.0,609.07
6244.6,619.14
6245.2,615.55
6245.8,599.75
6246.4,624.18
6246.9,622.52
6247.5,593.56
6248.1,613.6
6248.7,611.0
6249.3,582.65
6249.9,595.07
6250.4,603.13
6251.0,613.7
6251.6,633.43
6252.2,581.42
6252.8,584.45
6253.4,593.9
6254.0,604.34
6254.5,594.21
6255.1,613.2
6255.7,612.52
6256.3,629.54
6256.9,652.29
6257.5,636.96
6258.0,659.44
6258.6,605.26
6259.2,612.38
6259.8,647.06
6260.4,602.13
6261.0,633.84
6261.6,593.4
6262.1,612.09
6262.7,619.77
6263.3,630.57
6263.9,619.17
6264.5,589.6
6265.1,628.77
6265.6,599.43
6266.2,614.4
6266.8,605.29
6267.4,610.62
6268.0,586.29
6268.6,617.85
6269.1,611.93
6269.7,594.95
6270.3,617.12
6270.9,570.0
6271.5,588.45
6272.1,614.33
6272.7,617.56
6273.2,597.25
6273.8,613.43
6274.4,655.91
6275.0,618.51
6275.6,620.91
6276.2,645.14
6276.7,608.6
6277.3,587.73
6277.9,608.86
6278.5,620.74
6279.1,606.74
6279.7,601.01
6280.2,645.92
6280.8,567.15
6281.4,604.85
6282.0,612.07
6282.6,582.14
6283.2,593.65
6283.7,598.87
6284.3,586.72
6284.9,581.86
6285.5,603.95
6286.1,588.29
6286.7,610.43
6287.3,589.92
6287.8,614.06
6288.4,610.91
6289.0,606.49
6289.6,611.53
6290.2,613.98
6290.8,583.66
6291.3,604.47
6291.9,591.34
6292.5,607.66
6293.1,602.55
6293.7,602.99
6294.3,594.05
6294.8,607.76
6295.4,594.02
6296.0,580.85
6296.6,623.08
6297.2,633.52
6297.8,621.01
6298.3,630.97
6298.9,615.43
6299.5,599.6
6300.1,617.96
6300.7,557.82
6301.3,579.07
6301.9,611.07
6302.4,597.95
6303.0,577.16
6303.6,564.95
6304.2,599.19
6304.8,604.35
6305.4,628.23
6305.9,579.96
6306.5,599.53
6307.1,570.25
6307.7,597.24
6308.3,573.47
6308.9,635.52
6309.4,624.85
6310.0,582.93
6310.6,602.34
6311.2,561.59
6311.8,625.02
6312.4,626.99
6312.9,611.06
6313.5,629.12
6314.1,638.2
6314.7,650.06
6315.3,586.77
6315.9,607.37
6316.4,615.99
6317.0,611.98
6317.6,586.32
6318.2,588.69
6318.8,617.89
6319.4,579.81
6319.9,595.81
6320.5,628.83
6321.1,599.38
6321.7,601.39
6322.3,570.14
6322.9,595.43
6323.5,596.94
6324.0,595.72
6324.6,597.56
6325.2,613.06
6325.8,608.27
6326.4,595.9
6327.0,590.87
6327.5,577.71
6328.1,593.32
6328.7,584.58
6329.3,575.9
6329.9,586.56
6330.5,619.09
6331.0,599.77
6331.6,603.55
6332.2,575.55
6332.8,624.0
6333.4,588.78
6334.0,607.15
6334.5,610.16
6335.1,582.86
6335.7,578.42
6336.3,576.92
6336.9,579.59
6337.5,558.56
6338.0,569.72
6338.6,582.44
6339.2,585.09
6339.8,589.62
6340.4,602.27
6341.0,622.82
6341.5,601.39
6342.1,570.51
6342.7,588.85
6343.3,609.88
6343.9,588.53
6344.5,606.38
6345.0,628.58
6345.6,584.77
6346.2,606.0
6346.8,582.18
6347.4,588.02
6348.0,618.08
6348.5,596.59
6349.1,576.72
6349.7,575.69
6350.3,601.66
6350.9,592.66
6351.5,623.79
6352.0,598.31
6352.6,606.95
6353.2,614.27
6353.8,581.24
6354.4,600.48
6355.0,609.55
6355.5,613.41
6356.1,596.84
6356.7,601.21
6357.3,595.68
6357.9,576.42
6358.5,602.12
6359.0,591.73
6359.6,589.99
6360.2,576.33
6360.8,572.56
6361.4,589.32
6362.0,578.28
6362.5,603.06
6363.1,597.74
6363.7,581.75
6364.3,614.08
6364.9,606.95
6365.5,602.66
6366.0,625.45
6366.6,602.52
6367.2,610.07
6367.8,588.34
6368.4,618.69
6369.0,588.73
6369.5,606.86
6370.1,610.76
6370.7,595.89
6371.3,625.21
6371.9,600.15
6372.5,637.21
6373.0,606.24
6373.6,576.06
6374.2,576.03
6374.8,602.75
6375.4,602.51
6376.0,574.13
6376.5,581.82
6377.1,593.06
6377.7,586.22
6378.3,564.46
6378.9,562.53
6379.5,591.68
6380.0,588.56
6380.6,575.63
6381.2,599.92
6381.8,581.72
6382.4,592.7
6383.0,632.37
6383.5,593.92
6384.1,588.6
6384.7,595.85
6385.3,579.67
6385.9,572.76
6386.5,595.22
6387.0,592.47
6387.6,617.06
6388.2,593.59
6388.8,588.64
6389.4,605.45
6390.0,584.04
6390.5,570.37
6391.1,580.3
6391.7,589.24
6392.3,623.92
6392.9,627.47
6393.5,602.25
6394.0,623.08
6394.6,611.33
6395.2,624.73
6395.8,596.63
6396.4,594.59
6397.0,582.73
6397.5,568.09
6398.1,590.15
6398.7,590.16
6399.3,598.03
6399.9,611.21
6400.4,582.16
6401.0,585.55
6401.6,583.51
6402.2,593.15
6402.8,606.36
6403.4,611.5
6403.9,599.07
6404.5,595.82
6405.1,560.18
6405.7,586.02
6406.3,588.59
6406.9,585.92
6407.4,577.44
6408.0,585.68
6408.6,607.21
6409.2,576.7
6409.8,597.49
6410.4,602.19
6410.9,595.81
6411.5,580.02
6412.1,598.28
6412.7,577.48
6413.3,589.91
6413.9,595.69
6414.4,592.12
6415.0,615.29
6415.6,585.7
6416.2,587.84
6416.8,580.82
6417.3,587.78
6417.9,586.78
6418.5,619.19
6419.1,607.64
6419.7,584.4
6420.3,583.19
6420.8,612.26
6421.4,600.28
6422.0,580.08
6422.6,549.84
6423.2,569.5
6423.8,567.61
6424.3,588.03
6424.9,606.51
6425.5,582.09
6426.1,623.37
6426.7,611.1
6427.3,599.65
6427.8,587.9
6428.4,592.85
6429.0,594.4
6429.6,587.23
6430.2,593.18
6430.7,591.45
6431.3,583.08
6431.9,581.59
6432.5,579.22
6433.1,593.29
6433.7,613.31
6434.2,585.75
6434.8,571.11
6435.4,592.36
6436.0,590.01
6436.6,601.31
6437.2,585.73
6437.7,576.82
6438.3,603.34
6438.9,605.88
6439.5,626.87
6440.1,570.48
6440.7,576.32
6441.2,590.42
6441.8,584.73
6442.4,552.13
6443.0,591.3
6443.6,590.08
6444.1,582.55
6444.7,595.94
6445.3,584.85
6445.9,567.79
6446.5,530.25
6447.1,520.35
6447.6,548.23
6448.2,580.25
6448.8,600.09
6449.4,579.84
6450.0,624.62
6450.6,618.72
6451.1,599.17
6451.7,595.15
6452.3,593.07
6452.9,595.78
6453.5,574.29
6454.0,588.32
6454.6,574.23
6455.2,595.05
6455.8,582.52
6456.4,591.41
6457.0,593.65
6457.5,607.42
6458.1,615.75
6458.7,607.68
6459.3,580.18
6459.9,616.11
6460.4,579.64
6461.0,596.2
6461.6,595.64
6462.2,606.64
6462.8,548.25
6463.4,578.31
6463.9,589.09
6464.5,610.28
6465.1,597.44
6465.7,575.39
6466.3,564.67
6466.9,584.45
6467.4,591.05
6468.0,591.16
6468.6,604.38
6469.2,597.72
6469.8,613.49
6470.3,588.54
6470.9,579.95
6471.5,614.96
6472.1,587.01
6472.7,600.8
6473.3,597.94
6473.8,559.43
6474.4,588.87
6475.0,565.63
6475.6,616.59
6476.2,569.12
6476.7,536.25
6477.3,557.05
6477.9,549.91
6478.5,534.84
6479.1,540.7
6479.7,547.26
6480.2,550.81
6480.8,562.08
6481.4,540.7
6482.0,512.38
6482.6,543.44
6483.1,535.03
6483.7,529.13
6484.3,553.53
6484.9,547.86
6485.5,562.04
6486.1,547.52
6486.6,549.74
6487.2,560.14
6487.8,563.15
6488.4,549.32
6489.0,593.32
6489.5,581.93
6490.1,588.59
6490.7,597.01
6491.3,582.32
6491.9,584.19
6492.5,578.09
6493.0,572.84
6493.6,609.87
6494.2,584.31
6494.8,596.27
6495.4,576.29
6495.9,616.81
6496.5,589.85
6497.1,581.16
6497.7,602.82
6498.3,610.95
6498.9,573.87
6499.4,603.21
6500.0,572.21
6500.6,585.51
