wav,flam
7324.7075,101.3056
7325.3196,101.8188
7325.9317,101.6923
7326.5437,101.3465
7327.1558,100.0124
7327.7679,103.0429
7328.38,101.6704
7328.9921,102.5109
7329.6041,103.8805
7330.2163,103.3267
7330.8283,102.9202
7331.4405,104.0441
7332.0526,102.0301
7332.6647,103.3747
7333.2768,100.865
7333.8888,100.8426
7334.501,101.1291
7335.1131,100.371
7335.7252,102.6708
7336.3373,101.7434
7336.9494,100.3004
7337.5615,99.3986
7338.1736,99.1074
7338.7857,99.6148
7339.3978,106.7445
7340.0099,103.5471
7340.622,103.0295
7341.2342,105.7176
7341.8463,103.3518
7342.4584,101.9342
7343.0705,101.207
7343.6827,100.5968
7344.2947,99.1644
7344.9068,99.3848
7345.519,103.9585
7346.1311,104.0808
7346.7432,106.4711
7347.3553,106.7279
7347.9675,106.306
7348.5796,102.2661
7349.1917,99.2984
7350.0293,105.902
7350.776,103.576
7351.4387,103.3369
7352.1665,105.983
7352.8645,103.8345
7353.4766,104.7321
7354.0888,104.2676
7354.7009,104.5729
7355.313,105.6935
7355.9252,103.0086
7356.5373,104.7527
7357.1494,103.1306
7357.7616,106.2515
7358.3737,102.3201
7358.9858,99.5558
7359.598,104.8444
7360.2102,103.9769
7360.8223,105.9538
7361.4345,107.497
7362.0467,108.1708
7362.6588,107.0164
7363.2709,104.623
7363.883,106.5365
7364.4952,104.9757
7365.1073,105.4237
7366.9448,105.6717
7367.556,105.9635
7368.1682,106.2207
7368.7803,103.3504
7369.3924,104.9727
7370.0046,105.3219
7370.6168,101.9685
7371.2289,101.7898
7371.8412,104.9387
7372.4533,105.4226
7373.0654,106.3386
7373.6776,105.4925
7374.2898,104.1628
7374.902,104.2107
7375.5141,102.8502
7376.1263,100.0297
7376.7385,102.3832
7377.3507,105.929
7377.9629,102.4786
7378.575,103.0141
7379.1872,104.4731
7379.7993,105.4525
7380.4116,105.7224
7381.0237,105.966
7381.6359,105.2138
7382.2481,104.5845
7382.8603,101.0085
7383.4725,104.7605
7384.0847,105.3038
7384.6968,107.0426
7385.309,108.8025
7385.9213,107.8545
7386.5334,105.782
7387.1455,106.299
7387.7578,104.698
7388.37,105.7034
7388.9822,104.6809
7389.5944,101.772
7390.2066,104.2957
7390.8188,103.6258
7391.4311,102.9306
7392.0432,101.8869
7392.6554,101.36
7393.2676,102.883
7393.8799,102.9438
7394.4921,103.1046
7395.1043,100.9465
7395.7165,100.8904
7396.3287,102.6947
7396.9408,101.6207
7397.5531,98.8808
7398.1654,102.5507
7398.7775,101.0315
7399.3897,100.8125
7400.0019,100.6978
7400.6141,103.2599
7401.2263,102.1232
7401.8387,106.0285
7402.4508,105.4359
7403.0631,103.0514
7403.6753,103.0032
7404.2875,98.134
7404.8997,96.9755
7405.5119,101.4334
7406.1241,101.8927
7406.7364,102.5899
7407.3486,103.9066
7407.9608,104.2902
7408.5731,105.4446
7409.1854,105.4966
7409.7976,105.2898
7410.4098,100.8316
7411.022,106.1533
7411.6343,101.5365
7412.2465,101.6106
7412.8587,102.01
7413.471,103.6124
7414.0832,101.5883
7414.6954,102.5453
7415.3077,101.4727
7415.9199,104.1661
7416.5322,104.4966
7417.1444,103.4122
7417.7567,103.923
7418.3689,101.7964
7418.9813,105.4164
7419.5934,102.7849
7420.2057,102.222
7420.818,101.1614
7421.4302,101.2327
7422.0425,102.4186
7422.6547,103.2541
7423.267,105.8026
7423.8792,102.0731
7424.4915,103.1053
7425.1038,104.7825
7425.7161,101.43
7426.3283,104.3373
7426.9406,101.0831
7427.5529,102.3258
7428.1651,102.0993
7428.7774,101.7723
7429.3897,100.9816
7430.0019,102.6751
7430.6142,100.5582
7431.2265,97.855
7431.8388,97.4216
7432.4511,97.9291
7433.0633,100.5363
7433.6757,102.6546
7434.2879,98.1789
7434.9002,99.0021
7435.5124,104.1693
7436.1247,100.4844
7436.737,104.458
7437.3493,99.3318
7437.9616,101.0807
7438.5738,99.8554
7439.1862,99.6929
7439.7985,97.4589
7440.4107,100.0752
7441.0231,100.0222
7441.6353,103.7237
7442.2476,101.8232
7442.86,98.531
7443.4723,99.4042
7444.0845,97.2557
7444.6969,97.4873
7445.3091,98.7739
7445.9214,102.0802
7446.5337,100.4695
7447.146,101.9994
7447.7584,101.943
7448.3707,100.6013
7448.983,98.8573
7449.5953,101.7091
7450.2076,97.8162
7450.8199,95.6157
7451.4322,97.6167
7452.0445,101.8034
7452.6569,99.7758
7453.2692,98.4876
7453.8815,99.7298
7454.4938,98.1714
7455.1062,99.8746
7455.7184,101.8416
7456.3308,96.9368
7456.9431,98.7459
7457.5554,96.1633
7458.1678,98.4922
7458.7801,99.559
7459.3924,96.375
7460.0047,99.1803
7460.6171,99.0791
7461.2295,100.6401
7461.8417,96.6503
7462.4541,99.8151
7463.0664,98.9155
7463.6787,97.4872
7464.2911,96.2624
7464.9034,93.0998
7465.5158,95.483
7466.1281,96.3407
7466.7405,94.7196
7467.3527,97.1509
7467.9651,96.2467
7468.5775,95.0628
7469.1899,96.9053
7470.028,96.5885
7470.7753,96.0579
7471.4379,93.902
7472.1657,93.3274
7472.864,91.7688
7473.4763,93.6111
7474.0887,96.377
7474.701,96.2991
7475.3133,96.4119
7475.9258,94.233
7476.5381,94.5917
7477.1504,97.3736
7477.7629,93.2883
7478.3752,96.4871
7478.9875,95.79
7479.5999,92.6012
7480.2123,96.6477
7480.8247,94.8418
7481.437,94.4352
7482.0494,95.1998
7482.6618,96.7156
7483.2742,92.9048
7483.8865,94.3128
7484.4989,93.3893
7485.1113,95.658
7485.7237,93.3277
7486.336,95.2781
7486.9485,94.6937
7487.5609,96.0806
7488.1732,92.7217
7488.7856,96.4109
7489.3981,96.7837
7490.0104,96.0045
7490.6228,93.1752
7491.2352,94.6652
7491.8476,92.9299
7492.46,94.5769
7493.0723,92.0616
7493.6848,94.1808
7494.2971,92.7465
7494.9096,90.569
7495.522,89.3607
7496.1344,89.6937
7496.7468,90.8168
7497.3592,91.5227
7497.9716,90.3725
7498.5839,89.6332
7499.1963,90.0963
7499.8087,91.2429
7500.4212,91.9681
7501.0336,90.5177
7501.646,89.8845
7502.2584,91.4308
7502.8709,88.0426
7503.4833,90.1392
7504.0957,87.8405
7504.7081,88.3542
7505.3205,91.8378
7505.933,89.9222
7506.5454,90.8355
7507.1577,90.3658
7507.7702,90.3803
7508.3827,89.7549
7508.9951,90.4263
7509.6075,88.7323
7510.2199,91.7549
7510.8324,90.5748
7511.4448,89.6764
7512.0573,88.397
7512.6696,91.8285
7513.2821,91.2219
7513.8946,86.4662
7514.5071,87.0542
7515.1194,87.9423
7515.7319,86.4345
7516.3443,88.278
7516.9569,88.0188
7517.5692,88.682
7518.1817,88.3698
7518.7941,88.2316
7519.4066,87.2646
7520.019,86.5682
7520.6315,85.9269
7521.2439,89.546
7521.8563,85.8529
7522.4688,88.5856
7523.0812,87.476
7523.6937,87.8652
7524.3062,88.616
7524.9187,88.5486
7525.5311,88.5079
7526.1436,89.3523
7526.7561,86.2255
7527.3685,87.2649
7527.981,86.7109
7528.5935,86.3384
7529.206,88.1489
7529.8185,86.5803
7530.4309,86.4573
7531.0433,87.0693
7531.6559,82.2672
7532.2683,88.6643
7532.8808,87.8645
7533.4932,86.8653
7534.1058,85.0424
7534.7182,87.712
7535.3307,85.0688
7535.9432,83.6419
7536.5557,83.0649
7537.1681,82.437
7537.7807,86.6199
7538.3931,87.6931
7539.0056,86.2789
7539.6181,83.0816
7540.2306,82.041
7540.8431,83.2432
7541.4556,83.7937
7542.0681,84.7586
7542.6806,82.0764
7543.2931,83.3176
7543.9056,82.9808
7544.518,80.6448
7545.1306,83.7552
7545.7431,84.6869
7546.3556,84.0064
7546.9681,82.6542
7547.5806,82.3265
7548.1931,84.309
7548.8057,84.349
7549.4181,81.8826
7550.0307,82.6056
7550.6432,83.3103
7551.2557,80.3587
7551.8682,82.3453
7552.4807,81.0548
7553.0933,82.5528
7553.7058,80.1459
7554.3182,82.1553
7554.9309,79.4986
7555.5433,81.0126
7556.1559,81.553
7556.7684,82.2239
7557.381,82.6998
7557.9935,78.6317
7558.606,79.3184
7559.2185,81.9587
7559.8311,80.7358
7560.4436,79.6073
7561.0563,79.4998
7561.6687,79.2878
7562.2812,78.7117
7562.8938,81.0633
7563.5063,79.0331
7564.1189,78.5942
7564.7314,79.7271
7565.344,78.7352
7565.9566,78.4678
7566.5691,78.0168
7567.1816,79.5159
7567.7942,80.8022
7568.4067,77.0664
7569.0194,78.5352
7569.6318,76.6797
7570.2444,78.9795
7570.8569,78.2273
7571.4695,77.8439
7572.082,78.4965
7572.6946,78.0245
7573.3072,76.5937
7573.9197,80.5317
7574.5323,79.5866
7575.1449,77.3726
7575.7575,79.3224
7576.3701,77.7339
7576.9826,79.1025
7577.5951,76.4502
7578.2078,78.4033
7578.8203,78.4736
7579.433,78.1078
7580.0455,78.653
7580.6581,76.543
7581.2707,76.2424
7581.8832,77.4288
7582.4958,78.5809
7583.1084,78.1799
7583.721,75.701
7584.3336,77.6558
7584.9462,76.8627
7585.5588,77.603
7586.1713,77.4786
7586.784,77.5394
7587.3965,76.0964
7588.0092,77.8963
7588.6217,74.3299
7589.2344,76.064
7589.847,74.8347
7590.4596,74.8494
7591.0721,75.7345
7591.6847,76.2091
7592.2974,71.7738
7592.91,64.231
7593.5226,53.5083
7594.1352,45.2007
7594.7478,38.3634
7595.3604,34.3575
7595.973,33.3985
7596.5857,35.8573
7597.1982,37.1614
7597.8108,33.8756
7598.4235,31.3123
7599.0361,29.1771
7599.8749,25.2355
7600.6228,25.3187
7601.2857,23.0291
7602.014,21.1401
7602.7118,24.9075
7603.3245,19.2252
7603.9372,20.9129
7604.5498,21.9366
7605.1624,22.18
7605.775,21.323
7606.3877,21.9456
7607.0003,22.2219
7607.613,24.7883
7608.2256,27.2547
7608.8383,25.2523
7609.4509,22.1224
7610.0634,28.6723
7610.6762,37.023
7611.2888,33.3666
7611.9014,28.4769
7612.5145,31.3663
7613.1268,39.6677
7613.7395,47.8486
7614.3521,41.9828
7614.9648,37.5289
7615.5774,42.0728
7616.1901,52.5312
7616.8027,65.0932
7617.4154,69.7846
7618.0281,69.3338
7618.6407,68.1154
7619.2534,66.0479
7619.8661,54.7571
7620.4787,44.9748
7621.0914,49.3051
7621.7041,55.5196
7622.3167,48.1501
7622.9294,35.8403
7623.5421,31.0404
7624.1548,34.1031
7624.7675,44.7279
7625.3801,53.8146
7625.9915,42.1957
7626.6065,31.3842
7627.2182,27.835
7627.8309,28.8786
7628.4435,42.3572
7629.0563,55.2598
7629.6689,50.3482
7630.2817,37.249
7630.8932,26.2881
7631.507,26.0957
7632.1197,34.9074
7632.7324,52.3881
7633.3451,56.866
7633.9566,47.9974
7634.5705,32.5949
7635.1832,25.8298
7635.7959,27.5514
7636.4086,38.383
7637.0214,51.9037
7637.634,56.3355
7638.2467,51.4163
7638.8595,35.3666
7639.4721,28.2965
7640.0849,27.4375
7640.6976,38.9559
7641.3104,51.7488
7641.9231,59.0453
7642.5358,56.7581
7643.1484,45.7392
7643.7612,34.3784
7644.3738,29.0695
7644.9866,33.1839
7645.5994,45.5644
7646.2122,55.4197
7646.8249,57.9385
7647.4375,58.4729
7648.0503,46.2591
7648.6631,37.7014
7649.2757,33.36
7649.8885,39.3352
7650.5013,50.9484
7651.114,60.4327
7651.7268,64.1333
7652.3395,59.0566
7652.9523,49.7173
7653.5649,41.5683
7654.1777,37.5641
7654.7905,42.48
7655.4033,51.0491
7656.016,60.8967
7656.6287,62.8296
7657.2415,63.7046
7657.8543,62.559
7658.467,52.0259
7659.0798,48.4635
7659.6925,44.2142
7660.3053,49.5247
7660.9181,58.9796
7661.5308,61.7123
7662.1436,62.809
7662.7563,64.2985
7663.3691,62.1298
7663.9819,56.6453
7664.5947,51.7766
7665.2075,50.738
7665.8202,53.2994
7666.433,62.5064
7667.0458,62.8373
7667.6585,63.4624
7668.2713,63.4317
7668.8842,63.1307
7669.4969,59.8156
7670.1097,53.6566
7670.7225,52.946
7671.3353,54.8506
7671.948,58.9671
7672.5608,61.9971
7673.1736,64.1956
7673.7864,63.7862
7674.3993,60.4589
7675.012,61.6481
7675.6248,59.7928
7676.2377,58.2548
7676.8503,55.1498
7677.4632,58.5448
7678.076,60.9247
7678.6887,61.1312
7679.3017,62.8137
7679.9145,60.9551
7680.5273,61.9274
7681.1401,61.2731
7681.7529,60.37
7682.3657,56.7554
7682.9785,56.5569
7683.5914,59.3431
7684.2041,60.1196
7684.817,61.201
7685.4298,61.4663
7686.0426,62.6609
7686.6554,62.354
7687.2683,60.9404
7687.8811,60.3372
7688.4939,59.6999
7689.1068,61.4194
7689.7196,60.8244
7690.3324,60.4982
7690.9452,63.1926
7691.5581,61.5604
7692.1709,59.8423
7692.7838,61.5596
7693.3967,61.9939
7694.0094,59.3883
7694.6223,57.6511
7695.2352,58.3664
7695.848,60.0762
7696.4608,58.6935
7697.0737,59.8343
7697.6865,60.5598
7698.2994,60.3724
7698.9122,58.9363
7699.5251,58.8692
7700.1378,59.1802
7700.7508,61.593
7701.3637,63.2778
7701.9765,61.8059
7702.5894,60.0428
7703.2023,59.9169
7703.8151,59.9038
7704.428,61.2901
7705.0409,60.1722
7705.6538,60.2565
7706.2666,60.595
7706.8795,61.0218
7707.4923,59.6157
7708.1052,60.0125
7708.7181,61.1885
7709.331,61.3765
7709.944,61.4381
7710.5567,63.4667
7711.1696,60.1494
7711.7825,61.9011
7712.3954,63.0631
7713.0083,61.9094
7713.6212,59.8251
7714.2341,61.8689
7714.847,63.1391
7715.4598,58.5627
7716.0727,59.7392
7716.6856,60.8972
7717.2985,60.513
7717.9114,62.9121
7718.5244,59.9514
7719.1373,62.1236
7719.7502,62.6411
7720.3631,61.7064
7720.976,61.5816
7721.5889,62.3917
7722.2018,60.8314
7722.8148,63.6012
7723.4276,59.6781
7724.0405,63.0536
7724.6535,61.5861
7725.2664,62.7924
7725.8793,63.0215
7726.4923,61.4943
7727.1052,63.0054
7727.7181,59.5802
7728.331,60.3916
7728.944,59.6529
7729.5569,58.0167
7730.1699,59.6684
7730.7828,59.1686
7731.3957,58.7484
7732.0086,59.0151
7732.6215,59.5257
7733.2345,61.4418
7733.8474,62.0255
7734.4604,60.9559
7735.0733,61.7842
7735.6862,63.3478
7736.2992,61.993
7736.9122,62.3419
7737.5251,61.3284
7738.1381,60.3715
7738.751,61.1567
7739.3639,60.2351
7739.9769,61.1612
7740.5898,60.8874
7741.2028,62.394
7741.8158,62.0529
7742.4288,62.0702
7743.0418,62.579
7743.6547,62.3537
7744.2676,62.2579
7745.1063,60.4414
7745.8538,61.81
7746.4667,63.7352
7747.1307,62.4584
7747.86,62.2529
7748.5585,60.9233
7749.1714,63.5255
7749.7844,64.6067
7750.3973,61.3389
7751.0104,60.2927
7751.6233,57.6795
7752.2362,57.0324
7752.8493,57.6747
7753.4623,55.6928
7754.0753,55.5914
7754.6883,56.2086
7755.3012,54.3163
7755.9143,56.6834
7756.5273,56.0881
7757.1403,54.0986
7757.7534,53.6833
7758.3663,55.5186
7758.9793,54.0716
7759.5923,49.6786
7760.2054,46.3658
7760.8183,51.1435
7761.4314,53.3256
7762.0444,50.7782
7762.6574,51.9575
7763.2705,52.6678
7763.8834,55.0432
7764.4964,59.9834
7765.1094,60.0736
7765.7226,61.5278
7766.3355,62.2147
7766.9486,61.9986
7767.5615,61.9604
7768.1746,61.8427
7768.7876,61.6442
7769.4006,59.9058
7770.0136,62.2734
7770.6267,59.5586
7771.2397,62.1485
7771.8527,63.5588
7772.4658,64.0104
7773.0789,62.2579
7773.6918,64.5151
7774.3049,62.5054
7774.918,64.3586
7775.5311,61.6456
7776.1441,63.2778
7776.7571,63.1276
7777.3702,63.5988
7777.9832,60.6925
7778.5963,61.6982
7779.2094,62.4477
7779.8224,59.2923
7780.4354,61.6282
7781.0485,63.2765
7781.6616,62.7557
7782.2748,63.383
7782.8877,63.1966
7783.5008,62.9042
7784.1139,62.4563
7784.7269,63.6663
7785.3401,64.2013
7785.953,63.0176
7786.5661,62.6035
7787.1792,61.1148
7787.7923,62.1762
7788.4054,61.14
7789.0184,63.4777
7789.6316,63.6753
7790.2446,64.0076
7790.8577,63.5464
7791.4708,64.2028
7792.0839,62.5789
7792.697,65.4674
7793.31,65.2417
7793.9231,64.3804
7794.5363,65.051
7795.1493,63.3658
7795.7624,60.8049
7796.3756,62.2563
7796.9886,63.7708
7797.6018,64.5014
7798.2148,64.0479
7798.8279,62.836
7799.4411,64.4877
7800.0542,63.324
7800.6673,62.4821
7801.2804,64.3721
7801.8935,63.5249
7802.5067,63.4135
7803.1198,64.4611
7803.7329,63.9556
7804.346,63.0813
7804.9591,64.1949
7805.5722,65.0967
7806.1854,64.0265
7806.7985,65.3105
7807.4116,61.0613
7808.0248,63.4676
7808.6379,62.7961
7809.251,65.4141
7809.8642,62.4503
7810.4773,65.2443
7811.0905,63.7078
7811.7036,64.1976
7812.3167,64.0087
7812.9299,63.7943
7813.543,62.2373
7814.1562,61.3388
7814.7693,63.2519
7815.3824,62.5205
7815.9956,62.745
7816.6088,62.3178
7817.2219,60.6718
7817.8351,64.2162
7818.4483,62.0062
7819.0614,62.8115
7819.6746,62.3059
7820.2877,61.7192
7820.9009,58.7179
7821.5141,59.7068
7822.1272,61.6078
7822.7405,61.485
7823.3536,62.7151
7823.9668,61.0719
7824.58,61.4393
7825.1933,60.1493
7825.8064,61.8807
7826.4195,62.27
7827.0327,62.4154
7827.6459,63.368
7828.259,60.3437
7828.8722,62.0286
7829.4854,60.0691
7830.0985,60.4544
7830.7118,60.0265
7831.325,59.796
7831.9382,59.8348
7832.5515,61.3124
7833.1646,61.9521
7833.7777,60.574
7834.391,61.9512
7835.0042,60.5163
7835.6174,60.7688
7836.2306,59.9082
7836.8438,59.4674
7837.4569,59.0517
7838.0702,60.5396
7838.6834,60.3245
7839.2967,60.5871
7839.9099,60.4809
7840.5231,59.9386
7841.1363,59.7605
7841.7495,59.1308
7842.3627,57.588
7842.9759,59.1839
7843.5892,59.3702
7844.2025,58.3931
7844.8157,59.8733
7845.4289,58.3464
7846.0421,59.3439
7846.6554,58.7758
7847.2686,60.6875
7847.8819,59.4735
7848.4951,59.3913
7849.1083,59.1428
7849.7216,59.5123
7850.3348,58.4768
7850.9481,59.7816
7851.5613,59.6521
7852.1745,57.3454
7852.7878,57.6159
7853.401,55.67
7854.0143,56.2109
7854.6276,57.2085
7855.2408,57.2258
7855.854,57.0227
7856.4674,59.0548
7857.0806,57.0178
7857.694,57.3043
7858.3071,58.2922
7858.9204,57.053
7859.5337,55.7729
7860.1469,55.4259
7860.7602,55.9061
7861.3735,56.436
7861.9868,55.5105
7862.6001,55.5648
7863.2134,56.8547
7863.8266,55.0668
7864.4398,54.4686
7865.0532,54.755
7865.6665,55.323
7866.2798,55.8539
7866.8931,55.463
7867.5063,54.8382
7868.1197,57.0037
7868.733,56.4098
7869.3462,56.1218
7869.9595,53.3846
7870.5728,57.833
7871.1861,55.9585
7871.7995,57.6569
7872.4127,57.3541
7873.0261,59.1183
7873.6394,57.2782
7874.2527,56.6831
7874.8661,55.0905
7875.4793,56.8103
7876.0927,56.5195
7876.7059,57.7281
7877.3193,58.3984
7877.9325,56.0335
7878.5459,56.703
7879.1592,56.6451
7879.7726,56.8264
7880.3859,54.6646
7880.9992,56.7039
7881.6125,59.0026
7882.2259,57.7328
7882.8392,56.7691
7883.4526,57.2032
7884.0659,56.4966
7884.6792,55.9542
7885.2926,56.3855
7885.9061,55.8288
7886.5193,55.6286
7887.1326,54.2495
7887.7459,56.9957
7888.3593,58.0044
7888.9728,58.1904
7889.586,60.454
7890.1994,57.6947
7890.8127,57.3977
7891.4261,58.012
7892.0395,59.1811
7892.6528,56.6962
7893.2662,56.6972
7893.8796,55.9746
7894.4929,58.554
7895.1063,56.8232
7895.7197,56.9939
7896.333,56.043
7896.9464,56.5588
7897.5598,56.8158
7898.1732,56.8335
7898.7865,57.1673
7899.3999,59.2728
7900.0133,58.9243
7900.6268,57.685
7901.2401,56.8594
7901.8535,57.0169
7902.4668,58.1825
7903.0803,57.9617
7903.6937,59.1702
7904.307,59.0906
7904.9205,56.4047
7905.5338,58.7677
7906.1472,56.7336
7906.7605,59.5366
7907.374,56.8762
7907.9874,57.4085
7908.6009,55.5993
7909.2142,60.3854
7909.8277,58.3621
7910.4411,57.9928
7911.0546,59.4018
7911.6679,58.0026
7912.2813,58.6446
7912.8947,58.9105
7913.5081,62.3611
7914.1216,59.3322
7914.735,57.9894
7915.3484,58.4238
7915.9618,58.7611
7916.5753,57.9825
7917.3835,56.7964
7918.1242,59.6588
7918.7762,55.4742
7919.4404,58.1003
7920.1549,57.2653
7920.7835,57.2598
7921.4828,58.2531
7922.0963,57.1528
7922.7097,57.3813
7923.3231,56.3955
7923.9366,57.9869
7924.5501,55.084
7925.1636,55.6797
7925.777,56.1499
7926.3905,56.7469
7927.004,56.2795
7927.6174,56.5843
7928.2308,57.3602
7928.8443,58.3405
7929.4577,58.2443
7930.0712,59.233
7930.6847,58.7027
7931.2982,56.8564
7931.9116,57.8191
7932.5252,57.2721
7933.1385,59.0563
7933.7521,58.1599
7934.3656,59.5191
7934.979,59.1805
7935.5925,58.6961
7936.206,58.8644
7936.8195,59.1676
7937.4329,60.6433
7938.0465,57.5887
7938.66,61.5122
7939.2735,58.5551
7939.887,61.4532
7940.5005,60.9843
7941.114,59.8752
7941.7275,60.1096
7942.341,59.43
7942.9545,62.019
7943.568,60.921
7944.1815,59.9109
7944.795,60.4065
7945.4085,60.1037
7946.0221,60.1426
7946.6355,58.7299
7947.2491,58.7154
7947.8626,59.5782
7948.4761,61.8749
7949.0896,60.676
7949.7032,58.4521
7950.3166,60.551
7950.9303,57.0668
7951.5438,58.1302
7952.1573,56.9191
7952.7708,59.0479
7953.3844,57.8369
7953.9979,57.6244
7954.6114,58.0093
7955.225,58.2765
7955.8386,59.7849
7956.4521,61.6662
7957.0657,61.0177
7957.6792,58.911
7958.2928,59.5035
7958.9063,58.7975
7959.5198,58.0103
7960.1333,57.5473
7960.7469,56.1261
7961.3605,58.9127
7961.9741,56.5657
7962.5878,56.1144
7963.2012,58.1513
7963.8148,57.4576
7964.4283,57.2652
7965.0419,59.8331
7965.6555,57.3466
7966.2691,59.3899
7966.8826,57.191
7967.4962,56.9178
7968.1098,58.0328
7968.7234,56.8908
7969.337,57.5945
7969.9505,57.1638
7970.5641,57.3998
7971.1777,56.7541
7971.7913,57.4852
7972.4049,57.9484
7973.0185,57.0396
7973.6321,56.7657
7974.2457,58.2643
7974.8593,57.1295
7975.4729,57.325
7976.0865,57.7121
7976.7002,58.181
7977.3137,57.2929
7977.9273,58.4486
7978.5409,57.9411
7979.1545,56.0256
7979.7682,55.5617
7980.3818,57.8475
7980.9957,53.4549
7981.609,54.9603
7982.2227,55.9455
7982.8363,55.704
7983.4499,56.1398
7984.0635,57.8976
7984.6772,55.6915
7985.2908,57.0507
7985.9044,54.7831
7986.518,56.5471
7987.1317,56.1157
7987.7453,57.3456
7988.359,54.781
7988.9726,56.5887
7989.5863,55.8254
7990.1998,56.8284
7990.8137,54.4551
7991.4272,56.4876
7992.0409,55.557
7992.6545,55.8993
7993.2681,56.9565
7993.8818,55.6327
7994.4955,55.3089
7995.1091,55.5152
7995.7228,55.6765
7996.3365,56.1276
7996.9501,54.2501
7997.5638,55.5684
7998.1775,54.3841
7998.7911,53.3986
7999.4048,53.996
8000.0185,53.5364
8000.6322,55.6134
8001.2459,54.6462
8001.8596,56.2158
8002.4732,55.6296
8003.0869,54.8591
8003.7006,54.4948
8004.3143,54.9863
8004.928,52.9345
8005.5416,54.2654
8006.1554,54.8014
8006.769,53.5033
8007.3827,52.1466
8007.9965,53.3546
8008.6101,53.2289
8009.2238,54.1229
8009.8375,54.1503
8010.4513,54.4083
8011.0649,55.9891
8011.6787,52.9947
8012.2924,52.746
8012.9061,52.6102
8013.5198,52.3376
8014.1335,52.9328
8014.7472,53.0457
8015.361,54.3296
8015.9747,54.1988
8016.5885,55.6414
8017.2022,53.6811
8017.8158,55.3263
8018.4296,53.6226
8019.0435,53.4805
8019.6571,53.3011
8020.2708,54.0562
8020.8846,54.9724
8021.4983,54.1497
8022.1121,52.3619
8022.7258,53.7053
8023.3397,53.3385
8023.9533,52.3819
8024.567,54.3443
8025.1808,53.2136
8025.7945,52.6289
8026.4083,53.0591
8027.022,51.9521
8027.6358,52.546
8028.2496,50.5223
8028.8633,53.8601
8029.4771,54.6218
8030.0908,52.4898
8030.7046,53.522
8031.3184,54.3078
8031.9321,54.0551
8032.5459,51.9935
8033.1597,52.7403
8033.7735,52.0374
8034.3873,51.7647
8035.001,53.4579
8035.6148,53.5057
